id,name,lat,lng,?column?,tipcount,checkincount,usercount,photo_count,url,tags
4c2b1f47ae6820a1de441743,Töölön Apteekki,60.168457,24.930778,"""Pharmacy""",2,1106,504,1,,{}
54a6a886498e23ff980bbb12,Kupla Vintage,60.1741011623105,24.9543740122371,"""Clothing Store""",0,3,3,0,,{}
4f92a183e4b04c3ff930d4a0,Lamia Oy,60.1692893968285,24.9287129687582,"""Office""",0,109,7,7,http://www.lamia.fi,{}
5641e08d498e27ec2c9de574,Exite Live Games,60.167921,24.965661,"""Recreation Center""",1,54,33,0,http://www.exite.fi,{}
501f9fa0ebcad3606f94216d,Solita,60.1768248171446,24.9384713172913,"""Office""",1,2193,171,43,http://www.solita.fi,{}
4ee3391f99119449ffdbe7ea,Brahma Kumaris Henkinen maailmanyliopisto,60.1732070014435,24.9604654312134,"""Spiritual Center""",0,6,6,0,,{}
501d0b02e4b0ad6cc8b0a0fc,Levikauppa,60.1621611819495,24.9232266870609,"""Record Shop""",0,3,3,0,,{}
544bc012498e87637283069e,selkämerenkatu 18,60.1729947794048,24.9184058747916,"""Residential Building (Apartment / Condo)""",0,5,4,0,,{}
4ef6f9ac8b81ef98d05aa99f,SYKE,60.1783808455671,24.9159299258067,"""Office""",0,188,76,2,,{}
4e0c6fa052b1289d1187559d,HSL 0306 Kaisaniemenpuisto,60.17337,24.949216,"""Tram Station""",0,874,238,3,,{}
4bf501fb94af2d7fd7323b72,Eiran Sairaala,60.157792630585,24.9414867937125,"""Hospital""",3,1473,364,0,,{}
4c2ef63766e40f47bc29c18b,Havanna-Aitta,60.1662050228613,24.9479556083679,"""Smoke Shop""",2,338,138,16,,"{cigar,cutter,habanos,humidifier,humidor,humidors,lighter,pipe,pipetobacco,sikari,smoke,smoking,tobacco,tupakka}"
4adcdb1ef964a520645f21e3,Rivoli Hotel Jardin,60.165662,24.94726,"""Hotel""",9,753,364,74,http://www.nexthotels.fi/hotellimme/jardin/,{}
517bac33e4b02beb92386c16,Arenacenter parkki,60.178768,24.955209,"""Parking""",0,4,4,0,,{}
4e64acbd18a8ce02fdcf14d0,Julkisen sanan neuvosto,60.1723656517555,24.9567831288509,"""Non-Profit""",0,31,5,2,http://www.jsn.fi,{}
51decc802fc64b358d42d376,Eiran Pingviinikioski,60.1579015818825,24.9409228563309,"""Ice Cream Shop""",0,6,4,0,,{}
4fc4b519e4b00f7de6b2f175,Huili tila,60.175031758827,24.925180148337,"""Salon / Barbershop""",0,34,8,4,http://huilitila.fi,"{"" meikit"",hiukset}"
4fc4b519e4b00f7de6b2f175,Huili tila,60.175031758827,24.925180148337,"""Salon / Barbershop""",0,34,8,4,http://huilitila.fi,"{"" meikit"",hiukset}"
4ee599b86c25be963181e7f1,Visma,60.1691148433279,24.9610042008967,"""Office""",0,200,14,0,,{}
4d75fce47fe3224b46d7968a,Taksi Taxi Helsinki,60.1722571253809,24.9348449707031,"""Taxi""",12,15905,2528,51,http://www.taksihelsinki.fi,"{"" 0100-0700"","" taksi helsingfors"",cab,kumijalka,""taksi helsinki"",""taxi center"",""taxi helsinki""}"
5474ab2d498e92bfb294f58a,Super Pesula,60.1635684276479,24.9177870175901,"""Laundry Service""",0,20,4,0,,{}
4adcdb23f964a520a96021e3,Suomen Kansallismuseo (National Museum of Finland),60.174958579946,24.9320690933064,"""History Museum""",36,3134,2380,240,http://www.nba.fi/fi/kansallismuseo,"{art,gallery,kansallismuseo,museum}"
4e69feb3b993d5439efccac4,Ehrensvärdintie 18-20,60.1557478753571,24.935601535796,"""Building""",0,22,7,0,,{}
4fab5e79e4b066f573c69438,HSL 1187 Hernesaarenkatu,60.1560089258519,24.9305105209351,"""Bus Stop""",0,427,9,5,,{}
53c24dd5498e1bf547f5dd68,kampaamo Pulju,60.1646106683098,24.9286619709414,"""Salon / Barbershop""",2,26,9,1,,{}
4c0a2e59009a0f47b9f3e8bf,R-kioski,60.1740581417818,24.9524650822123,"""Convenience Store""",0,448,177,2,,{}
513df754e4b0b36e1512eac5,Isännöitsijäunioni oy ISA,60.1570651504489,24.945162154803,"""Office""",0,5,2,0,,{}
4adcdb23f964a520c86021e3,Taidekoti Kirpilä,60.1777112,24.9271476,"""Museum""",1,31,29,0,http://www.taidekotikirpila.fi,{}
4eb6c7286d86ba38ae026262,Domus Gaudiumin Osakunnat,60.1694180062343,24.9217128753662,"""Fraternity House""",0,1110,100,8,,"{ko,kyo,osakunta,""student nation"",wio}"
4e0335d4ae6099b226e1e99b,Norppa,60.1759440161164,24.9609767898413,"""Residential Building (Apartment / Condo)""",0,8,4,0,,{}
5338f4ca498ef9b9ee07fc04,Symbio,60.1705291642359,24.9405381784979,"""Office""",0,626,18,18,http://www.symbio.com/fi,{}
4f95844ce4b0f08d41994c5a,Räpyläranta,60.1781,24.9115,"""Beach""",0,20,15,1,,{}
5669774f498e4a9e3fc698e0,FreshStop,60.1724409618936,24.9400766206957,"""Caf\u00e9""",2,140,24,26,,{}
571ca605cd1060aef1b635a6,Dalia's Cucina,60.1746114742229,24.9227790816241,"""Italian Restaurant""",0,1,1,0,,{}
4d39d1b3fa736ea8bf3b108a,Keskustan Puoluetoimisto,60.1765946188187,24.9265146556014,"""Campaign Office""",0,640,95,6,,{}
4ff03e28e4b073b8515d763e,Helno Shop,60.1749839430196,24.9241697788239,"""Furniture / Home Store""",2,74,15,20,http://www.helno.fi,{}
4e4654636365d05debfcb70e,Bon Vivant,60.1572902845857,24.9651753902435,"""Scandinavian Restaurant""",0,28,23,0,,"{""fine dining"",restaurant,""silja symphony serenade"",""wine bar""}"
54f6d5e0498e81bd54d93ed0,Hotel Indigo Helsinki - Boulevard,60.163849599432,24.9366594806582,"""Hotel""",4,404,193,19,http://www.ihg.com/hotelindigo/hotels/us/en/helsinki/helin/hoteldetail,{}
4d9215a97379b60cdbc3da07,Omapohja,60.1724065459078,24.9443078041077,"""Theater""",1,168,95,6,,{}
56978479498e01aff94ca896,kukkaisrahasto,60.16756,24.974786,"""Non-Profit""",0,1,1,0,,{}
4ba23529f964a520cbe337e3,Tieturi,60.16141164978,24.9060487747192,"""Community College""",0,1911,300,13,,"{course,koulutus,koulutuskeskus,kurssi,kurssit,tieturi,training,""training center"",valmennus}"
4d96ef64e07ea35d2313cc02,Sauma,60.16524439983,24.9392821661041,"""Tailor Shop""",0,213,105,1,http://www.vaatturiliikesauma.fi,{}
4f1efc6be4b0f213937b03f3,Sofiankatu,60.1684253239826,24.9521398544311,"""Road""",0,527,130,28,,"{""historical site"",""old street"",""open air museum""}"
4ec347dd77c83d76b14ca529,Plaza hotellin taksiasema 39,60.1723066769091,24.9450289372419,"""Taxi Stand""",0,17,9,0,,{}
4be151bca7380f47cbac19b0,Kuntosali,60.1725714440951,24.9379609301281,"""Gym / Fitness Center""",6,4288,111,2,,{}
572dcce4498ee7600d52fa4f,walden's classic gentleman's shop,60.173481,24.927914,"""Cosmetics Shop""",0,1,1,0,,{}
4c4450a4f97fbe9a37f3ba30,Ravintola Skiffer,60.1530616112035,24.9462819099426,"""Pizza Place""",22,2780,1571,142,,{}
5037ba9de4b06348ea929f7c,K J Ståhlbergin patsas,60.1730573574891,24.9338755942792,"""Sculpture Garden""",0,198,35,0,,{}
4bf2d3da98ac0f47b72f62a8,Merisatamanranta,60.1544042626635,24.9434156645912,"""Waterfront""",3,3561,1717,161,http://www.hel.fi/hki/Liv/fi/Veneily/Venepaikat/Kaupungin+venepaikat/Merisatamanranta,"{beach,coast}"
5714fceb498e00f32671a026,Ässäapteekki,60.164123,24.913399,"""Pharmacy""",0,2,1,0,,{}
5028d886e4b067a862f43971,Korkeasaaren laituri,60.1749147895532,24.9802062263557,"""Pier""",0,71,66,2,,{}
4bcdbb348920b7131226a0dc,FOREX Bank,60.1708375964774,24.9414539337158,"""Financial or Legal Service""",4,959,607,5,http://www.forex.fi/Forex/Pages/StoresDetail.aspx?id=3251&BankNum=251,{}
4b6280a2f964a520cb492ae3,Visma-talo Helsinki,60.172366522619,24.9398177862167,"""Office""",0,760,38,2,http://www.visma.fi,"{koulutukset,""visma software""}"
5027d8ace4b0e6861f5f1ce0,Mannerheimintie 40,60.1769383359721,24.9299902121147,"""Residential Building (Apartment / Condo)""",0,444,55,0,,{}
4ca5c97e97c8a1cd09ad69a5,HSL Raitiolinja 3,60.1703786379209,24.9414110183716,"""Tram Station""",15,35066,4328,113,http://aikataulut.reittiopas.fi/linjat/fi/h3.html,"{"" hkl"","" hsl"","" raitiolinja"","" raitsikka"","" ratikka"","" skuru"","" spora"","" spåra"","" spårvagn"","" streetcar"","" tram"",raitiovaunu}"
568a3113498eea55780a18fa,Idealfysio,60.1775844,24.9260191,"""Massage Studio""",0,5,2,0,http://www.idealfysio.fi,{}
515c2362e4b01f296d045539,Mi casa,60.1722336469443,24.9176309489765,"""Residential Building (Apartment / Condo)""",0,3,1,0,,{}
52443a0511d2a759db8ca992,Hesa,60.1692191738729,24.9152822014654,"""Dog Run""",0,79,25,0,,{}
4fa0c6b67beb6d0dfa3e3db9,Tallberginkatu 3,60.1624686005905,24.9041604995728,"""Residential Building (Apartment / Condo)""",0,461,81,0,,{}
4f6e20e9e4b01d94fd51d8c5,VR InterCity2 IC 184,60.1750853271777,24.9410784244537,"""Train""",0,14,14,0,http://m.reittiopas.fi,{}
54a00d24498e7b2806c5efac,Art Shop Cafe,60.1507472533817,24.9823588150562,"""Caf\u00e9""",2,7,7,3,,{}
56ec038dcd10a1d580021124,Kahvila Blossom,60.1583564898427,24.9405771307499,"""Caf\u00e9""",0,2,2,0,http://www.kahvilablossom.fi,{}
4e98ac1361af89f39de1be3d,Kapteeninkadun taksiasema 1,60.1579983883585,24.9447820965423,"""Taxi Stand""",0,146,26,3,,{}
4d0b1d3927f8a35daa372a13,Hesburger,60.1718028606125,24.9470789618732,"""Fast Food Restaurant""",6,1303,847,17,http://www.hesburger.fi,"{"" fennia"","" kaisaniemi"","" metro"",""fast food"",hesburger,kinopalatsi}"
4ed5d948722eff15bfb82db5,Miradore,60.1662000177276,24.9433617171564,"""Office""",1,360,13,0,http://www.miradore.com,{}
5710e16acd10f0faf806dd59,Albertin Pöllö,60.164712,24.932529,"""Beer Bar""",1,32,25,3,,{}
5660835a498eb0730be357f6,Kuollut kaupunki / The dead city,60.162825,24.944184,"""Castle""",0,1,1,0,,{}
4bd845b7dc4b952107b57888,Avaus Consulting,60.1597140515814,24.9324417114258,"""Office""",2,2617,150,8,http://www.avaus.fi,"{analytics,""customer growth"",design,""information management"",""management consulting"",""software development""}"
4bcf0bc829d4b7132371a9dc,Alepa,60.1721301978561,24.9397179247871,"""Grocery Store""",6,3970,1120,13,http://www.alepa.fi,{}
4c171473955976b0ac92a5f6,R-kioski,60.17226474,24.9307012161457,"""Convenience Store""",0,621,111,4,http://www.r-kioski.fi/kioskit/helsinki-toolo-nervanderinkatu-5/,{}
571be1e6cd1060aef0dabde8,Annari's,60.158187,24.94973,"""Nightclub""",0,1,1,0,,{}
4c2b67d6d1a10f4773daf764,Gulf Liuskaluoto,60.152912102694,24.9464321136475,"""Gas Station""",1,505,220,20,,{}
56574c71498ee7d7039e5def,Ravintola Grön,60.164838,24.932822,"""Scandinavian Restaurant""",2,32,32,0,http://www.restaurantgron.com,{}
4dd6841a1f6ee146830af6a0,Executive Lounge,60.177023,24.951757,"""Lounge""",4,527,245,53,,{}
4d349b4af8c9224bada2c4d2,Tervasaaren koirapuisto,60.1731451981616,24.9680933132803,"""Dog Run""",1,445,127,24,,{}
54e73efb498e308243ba0a93,Hair by Teemu Hirvimäki,60.1578538461538,24.9356153846154,"""Salon / Barbershop""",0,8,3,0,,{}
4e3562436284ea7e10ff39a8,Cafe Ann Mare,60.1734631430955,24.9053299427032,"""Caf\u00e9""",13,648,472,39,http://www.annmare.fi,{hietsu}
4f894b91e4b0183205a3514b,Pelago Bicycles,60.1655263046169,24.9327392882398,"""Bike Shop""",6,742,293,46,,{}
51d02c2a498e7eb248580563,Street Gastro,60.1632380159611,24.9411640372907,"""Sandwich Place""",22,1126,648,24,http://www.streetgastro.fi,{}
51965634498ef4b7a5c52b4c,Omakirppis Kaboom!,60.1661830463447,24.9307695063518,"""Flea Market""",2,335,142,17,http://www.omakirppiskaboom.com,"{""collectables museum"",fleamarket,gallery}"
4b60336af964a520add929e3,Aller Media,60.158619,24.934223,"""Office""",6,4663,283,22,http://www.aller.fi,{}
4d183c5d25cda143fb657dd6,Meritullinkatu 13,60.172710511645,24.9590199771801,"""Residential Building (Apartment / Condo)""",0,884,70,0,,{}
4b61b5dbf964a520431e2ae3,McDonald's,60.169522564361,24.9382144633679,"""Fast Food Restaurant""",3,2808,1881,59,http://www.mcdonalds.fi,{}
4ee279af9adf48bc1a16fe78,Club Makea,60.1574141391727,24.956240106389,"""Nightclub""",0,45,27,0,,{}
513a0c95e4b0fca96758e0ae,Nizza,60.174619,24.929675,"""Flower Shop""",0,6,6,0,,{}
4e1f011de4cd0a382307669f,French Embassy,60.1565106877737,24.9591625873398,"""Government Building""",0,49,33,1,,{}
545c8390498eb2d3dc9430b7,Ilmarinen ullakkosauna,60.166009,24.914592,"""Coworking Space""",0,1,1,0,,{}
5649ed7038fa1680d1cb9e18,Feed of Me - Helsinki,60.1650688882001,24.9402997965093,"""Tech Startup""",0,53,3,0,http://www.feedofme.com,{}
4bc6d125f360ef3b903cdc2d,Hesperiankatu Corner,60.1762205126827,24.9187634318811,"""Road""",0,96,30,0,,{}
4c591fc62fa89c74778a1323,Kruunu Optiikka,60.175214,24.950666,"""Optical Shop""",0,6,5,0,http://www.kruunuoptiikka.fi,{}
4b0e5b66f964a5200b5723e3,UniCafe Ylioppilasaukio,60.1695165561322,24.9403842596702,"""College Cafeteria""",29,15321,2845,97,http://www.hyyravintolat.fi/unicafe,"{""helsingin yliopisto"",""helsinki university"",hyy,lunch,""student lunch"",university}"
4bf0d98e17880f4752c32937,Hietalahden kauppahalli,60.1627697419551,24.9295336435156,"""Food Court""",28,5240,2484,181,http://www.hietalahdenkauppahalli.fi,{}
520e57ae11d268457968ed98,Eteläinen Rautatienkatu 20,60.1686422294069,24.9242786359918,"""Residential Building (Apartment / Condo)""",0,7,3,0,,{}
4b988d7bf964a520d24635e3,Wonder Agency,60.1690769204601,24.959841011015,"""Design Studio""",0,79,17,16,http://wonderagency.com,"{""brand culture"",""brand strategy"",design,innovation}"
5003ec8ae4b0444ec31b28ae,1918 kaatuneiden saksalaissotilaiden muistomerkki,60.1640443913362,24.9535661851225,,0,12,4,0,,{}
4df9aed8b0fb0401c7f61360,Paperikauppa Putinki,60.1783614678373,24.9224424362183,"""Paper / Office Supplies Store""",1,112,62,0,,{}
53bfab21498ecc0f5bf4edb3,Bergbominkuja,60.1783949209083,24.9443767468305,"""Road""",0,2,2,0,,{}
53caf85d498e31473d231d0f,Ollin bilekaara,60.1586494445801,24.9136505126953,"""Moving Target""",0,3,1,0,,{}
5673cb5d498e29c629110f08,BRO,60.176985,24.951489,"""Restaurant""",2,118,82,20,,{}
51c99b9350196c53b413718e,intoit oy,60.1761178269665,24.9568444490433,"""Tech Startup""",0,7,1,0,,{}
4f608e02754a6c9f5e0ed890,Kotola,60.1685213913178,24.9371194839478,"""Coworking Space""",0,538,7,0,,"{""adoptioperheet ry"",duo,duo-projekti,""familia club ry"",järjestö,office,""sateenkaariperheet ry"",toimisto}"
508ea7b0e4b0ed7338e8fe88,Aqualafka,60.1728989131659,24.9160010959539,"""Pet Store""",0,1,1,0,,{}
4f226f1de4b0d609c46cb074,Winestate Oy,60.1646576057853,24.9234750841648,"""Office""",1,367,25,3,,{}
537592ba498ed8d5f5907d9a,Fort Freda,60.1639925381083,24.9374420250797,"""Circus""",0,54,27,2,,{}
4befdbe6d4f70f47393a390f,Southern Fried Chicken,60.1691725069636,24.9393081665039,"""Fried Chicken Joint""",41,2771,1972,76,,"{"" buffet"",chicken,""fast food"",pizza}"
566a8bc2498eba26bf9779a2,Markkinointitoimisto Maa,60.1686301078234,24.9215826649778,"""Office""",0,24,1,0,,{}
4f4f4729e4b0dcea9317dceb,"Aalto yliopisto, Mechelininkatu 3",60.1733019615547,24.9209820182545,"""College Academic Building""",0,12,10,0,,{}
4e60a17ed22d509a38d09ea6,Japanese Restaurant Aya,60.1697061986896,24.9418187141418,"""Japanese Restaurant""",31,2182,927,59,http://www.ravintola-aya.fi,{}
501e5580e4b0825080a49df4,Uunisaaren Kalliot,60.1537218198388,24.942793329211,"""Mountain""",0,30,23,0,,{}
5724ed24498efa17d9af4ea2,Freska,60.175028,24.91869,"""Office""",0,19,5,0,,{}
4ecba9297beb20ebed862cd4,Kruunun Kilta,60.1742048753633,24.9555006623268,"""Building""",0,52,8,1,,{}
51123385e4b06e49596927d9,HSL 1213 Kampintori,60.1672511449663,24.933021068573,"""Bus Stop""",0,86,36,0,http://aikataulut.hsl.fi/pysakit/fi/1040125.html,{}
4b867781f964a5204d8b31e3,Legacy Tattoo,60.1615130758272,24.9392813444138,"""Tattoo Parlor""",3,403,203,6,http://www.legacytattoo.fi,{}
4c3f68d6d7fad13af97804da,Lightship Relandersgrund,60.1693919794358,24.9589369598317,"""Boat or Ferry""",8,1800,1162,103,http://majakkalaiva.fi,"{"" bar"","" boat"",restaurant}"
5230065b11d235590cb6a8b1,Eerikinkatu 40,60.1647149515207,24.9287893174585,"""Residential Building (Apartment / Condo)""",0,26,6,0,,{}
4adcdb21f964a520d75f21e3,Ravintola Teatteri,60.1675660425474,24.9437606334686,"""Nightclub""",27,11167,4938,222,http://www.teatteri.fi,"{douchebag,""great mojito's"",restaurant}"
4ea6978c30f8a6425f209d40,Namu,60.170222931737,24.9423878454396,"""Nightclub""",36,9068,4568,220,http://www.namu.fi,"{lounge,restaurant}"
522da41611d27b844a663ac0,Ristorante Italo,60.1686708288364,24.9379348754883,"""Italian Restaurant""",20,1004,724,31,http://www.hok-elanto.fi/syo-ja-juo/italo/,{}
51f51ef2498e26812ced315b,Baanan pingispöydät,60.1651731999906,24.9230110336108,"""College Tennis Court""",0,63,37,2,,{}
4de485098877bcb68675a880,Tulli- ja pakkahuone,60.1666053286212,24.962375164032,"""General Entertainment""",0,448,289,38,,{}
4caac45ef47ea1433df98521,Megaklinikka,60.1683079079692,24.9305534362793,"""Dentist's Office""",7,1204,770,0,http://www.megaklinikka.fi,"{hammaslääkäri,hammastarkastus}"
553a2adf498ecddb303ef6e1,Iloinen Katupoika,60.1695238834778,24.9416179109351,"""Karaoke Bar""",1,655,208,6,http://www.ravintola.fi/ravintola/iloinen-katupoika/,{}
4e6a010faeb7c31e42d91a18,Siltatie 3,60.1576189838712,24.9607488126195,"""Building""",0,28,9,0,,{}
5064545ee4b0d67380cbbac4,Eduskunnan sauna,60.175389618429,24.9318381770052,"""Bath House""",0,160,11,0,,{}
54eeafac498e1e5f52c21681,HSL 0448 Senaatintori,60.1597862663723,24.9516629674602,"""Tram Station""",0,9,2,0,http://aikataulut.reittiopas.fi/pysakit/fi/1010451.html,{}
4c03bb9e58dad13a0a274897,Kirjan talon Sauna,60.1763685148564,24.9563936139051,"""Event Space""",0,11,9,0,,{}
57343d0f498e8b2de5510d4e,Sweet Story,60.168505,24.953635,"""Cafeteria""",0,16,1,0,,{}
4f1cd4b0e4b0d790441a18fc,Unioninkatu 9,60.1646842956543,24.9515991210938,"""Building""",0,69,7,0,,{}
4dd55ef1ae60a78cec6c4126,Rekkapuisto,60.1620490186956,24.9106035695678,"""Park""",0,141,19,0,,{}
5293180d11d2f2dba8ea512f,Frankly Partners,60.1589892336865,24.9337599311202,"""Office""",0,26,14,0,,{}
500daf5ae4b098bae3f51c2f,Alvar Aallon katu 3,60.1747603818952,24.9365637096133,"""Building""",0,20,10,0,,{}
527a2d0c498ebc0ebf3a8166,AmCham Finland,60.1645628452435,24.9527668329733,"""Non-Profit""",0,6,5,0,,{}
4d9ac50a9298b1f7c26a4838,"Työ- ja elinkeinoministeriö, Ratakatu",60.1636017816856,24.9445790039286,"""Government Building""",0,468,73,4,,{}
4d7b46e273ca5481bb8a487c,Willensauna,60.1728868215698,24.9437713623047,"""Theater""",2,578,290,48,,{}
4eb58af230f8d0f18c653278,Holiday Inn Saunakabinetti,60.1694390140351,24.9207746520258,"""Bath House""",0,7,7,0,,{}
4e85844cbe7b23814952f582,Suomen Standardisoimisliitto SFS,60.167988,24.925854,"""Office""",0,74,17,0,,{}
50557b22b0ed15cda4969362,Mechelininkatu 24,60.1739647480453,24.9187731742859,"""Residential Building (Apartment / Condo)""",0,29,17,0,,{}
4f508e1f6d86dc0f5e2c72d7,Helsingin yliopiston pääkirjasto,60.1712912120062,24.9480307102203,"""College Library""",27,19555,2873,277,http://www.helsinki.fi/kirjasto,"{college,fratboys,""helsinki university"",library,university}"
4f508e1f6d86dc0f5e2c72d7,Helsingin yliopiston pääkirjasto,60.1712912120062,24.9480307102203,"""College Library""",27,19555,2873,277,http://www.helsinki.fi/kirjasto,"{college,fratboys,""helsinki university"",library,university}"
4ed5139c77c815f89c28c8eb,Helmut - Louhi,60.169643,24.922247,"""Music Venue""",0,13,6,0,,{}
4e414b742271a89dd08bad35,Kerhohuone Vellamo Ruoholahti,60.1616543494904,24.916608725188,"""Professional & Other Places""",0,43,12,0,,{}
4adcdb27f964a520c76121e3,Nougat,60.164598,24.937641,"""Miscellaneous Shop""",0,159,91,3,,{}
50ae9e9be4b0bc45eea7ca80,Eteläinen Hesperiankatu 28,60.1762801550306,24.9211652293649,"""Residential Building (Apartment / Condo)""",0,85,14,0,,{}
4f7c99d7e4b0e215cc95488c,Pohjoisranta 10,60.1717500835161,24.9607632012306,"""Residential Building (Apartment / Condo)""",0,15,12,0,,{}
4fd2f588e4b0d6a97cd0fe4d,M/S Piper - Ullanlinna-Harakka-Särkkä,60.1520565964027,24.9611280465767,"""Boat or Ferry""",0,98,37,0,,{}
50253df1e4b0273849a3d431,Vänrikki Stoolin katu 5,60.1757363127374,24.9275708198547,"""Residential Building (Apartment / Condo)""",0,356,16,0,,{}
4b83d2bff964a5202c1231e3,Alko,60.1707783039516,24.935599536628,"""Liquor Store""",24,7085,3035,55,http://m.alko.fi,"{alcohol,booze,champagne,""flagship store"",liquor,spirits,wine}"
53345b2a498ebd7a99f91086,Семейство Лаурила,60.1557607478789,24.9398043277095,"""Residential Building (Apartment / Condo)""",0,5,1,0,,{}
50e43c1ce4b0a94f7620a89f,Asianajotoimisto JB Eversheds,60.1682022313539,24.949494652972,"""Financial or Legal Service""",0,563,109,8,http://www.jbeversheds.com,{}
501a9f26e4b0092a2337bdc5,Posti,60.1561530812031,24.9210745096207,"""Post Office""",1,344,114,4,http://www.verkkoposti.com/e3/TOPIinternetServlet?STATE=1&lang=fi&TOPI_zipcode=00220,{}
56deb3a3498eea2d35d85c24,Solita Café,60.1764126803517,24.9380065269757,"""Caf\u00e9""",0,1,1,0,,{}
4ce64db8f1c6236aad8e52f0,Stone's,60.1692472243272,24.9426341056824,"""Gastropub""",120,16479,5955,403,http://www.stonespub.fi,"{beef,beer,burger}"
536b28cc498e2bbdee4f9c04,Vulcan Vision Corp.,60.1622444017439,24.9041604995728,"""Office""",0,203,3,7,,{}
4f7f14fae4b04cc2fbcc79e5,taivis,60.1700001409352,24.9202978203471,"""Stadium""",0,6,5,0,,{}
53440d7211d2404c5b01d313,Jook Joint Creative Hub,60.1724396419891,24.9198734258196,"""Coworking Space""",0,32,8,0,,{}
519371ea498e5d8c6b575a31,Bike Planet,60.174768,24.950268,"""Bike Shop""",0,5,5,0,,{}
4ec12551b6341cd41f50a7be,Kasarmin Kilta,60.161683897936,24.9481594562531,"""Building""",0,204,15,0,,{}
4ec12551b6341cd41f50a7be,Kasarmin Kilta,60.161683897936,24.9481594562531,"""Building""",0,204,15,0,,{}
4aeee84ef964a520a0d421e3,William K.,60.1694500277431,24.9300384521484,"""Beer Bar""",16,6095,3109,125,http://www.oluthuone.fi,"{"" hok-elanto"","" lautapelit"","" olut"","" s-etukortti"","" tapas"","" toasts"",beer}"
508f8b0c498e5bcb641a3426,Veranda 1,60.176219071071,24.9308029157053,"""Auditorium""",0,11,11,0,http://www.finlandiatalo.fi,{}
56064df8498e2ffeceb3123b,Fitness24Seven,60.176952874115,24.9491465091705,"""Gym / Fitness Center""",0,330,33,0,http://fitness24seven.com,{}
